Feature1,Feature2,Label
-3.8344656701427136,2.5484147924797775,0
0.8259622697868704,-0.4866885364081303,2
1.1165421648129026,-1.1381003057591932,2
1.1088750647646064,-0.7639672661730286,2
-2.5737501616618785,0.04841937274994121,0
-2.420542172332276,0.27285066879240266,0
-3.0675879307120932,0.5921520542519902,0
-2.0949525497313704,-1.0597736356401726,0
-1.7185196154376874,1.4135885809892408,1
-2.7544701633104625,0.23644888255772623,0
-2.0178045932648123,2.341026431103429,1
-3.8535218223862056,4.199197909380324,1
-2.490971473494904,0.5385383064706607,0
-2.5364172200028485,0.02313674053821639,0
1.0383440939936643,-0.8383737020476091,2
0.0664429577897642,0.20988464285913622,2
4.205395360823708,-5.182125659841487,2
-2.582808551796359,2.531538681462431,1
-3.3113130696732958,3.568765383677682,1
-1.7608714017916265,1.5166574716925114,1
-3.601421441075366,1.2177122119976551,0
0.9000691343520628,-1.0045138574874102,2
1.7042605138883724,-1.8175261674891423,2
1.6583280109925123,-1.6416769667990148,2
-2.463929614071909,2.292247738277857,1
1.0539046570384443,-1.3135609593360946,2
-1.8755160544417069,1.724455289185267,1
-3.071014652906081,1.0637109581007356,0
-1.878998476647711,1.6922629928562631,1
0.6213764077139946,-0.6185248726008776,2
-3.576463670920415,1.3470909946240608,0
0.9207066973371765,-0.6531507437528353,2
2.112436963428008,-2.0319616376716776,2
-2.581135111177461,0.20138497016657206,0
1.2233164856400627,-1.1006767875701151,2
-4.363839166334833,2.5202020955032127,0
-2.092794581433476,1.9157911145777908,1
-3.1206002204109096,3.2855702667042683,1
-1.6399661109485872,1.4446945456541214,1
2.05376189773961,-2.0508189689901664,2
3.1387365291077067,-3.407987523055222,2
0.7082404601224084,-0.4995638503295043,2
-3.181022013183082,1.2234501353527842,0
1.9433199996427362,-2.1820556099918154,2
0.1350266386295657,0.6323914247813963,2
0.43749684244299214,0.590509699503005,2
-2.810322369085795,2.972327219804729,1
-2.496939026504767,0.3627065040884948,0
-4.342534813357459,2.8861500587319684,0
-3.6691201543392893,1.6653297129340305,0
0.9437144404712159,-0.78227877118182,2
-2.3774454194829273,2.4315637943620834,1
0.06668966957059853,0.2864906001076068,2
-3.2902201040948365,1.0118509072690944,0
-2.0942021877312347,2.490285519309616,1
-2.1319009482728375,1.9306765482225725,1
1.4348995181879924,-1.0455602439866742,2
1.2790217610947896,-0.6880612644363137,2
-2.2174307914634412,0.5636776651386735,0
1.9427292608796287,-1.578733365172511,2
-3.453657665505497,0.9590941711373031,0
-2.8954777183187552,0.5627588479339356,0
0.3460274017780169,-0.04864657483891294,2
1.2077151744707444,-1.3990294674308306,2
-0.5976543676187285,1.3100557943089082,2
-2.7561338567628306,3.3914143626294924,1
1.1505837175283873,-1.263459494559203,2
-3.618593627480941,4.509928370537111,1
-3.653421044469796,3.4949442484868762,1
-2.694140258791943,3.2227057023054133,1
-3.332591792403482,1.6504105086846528,0
1.3049971217973968,-1.3633579103670486,2
0.8275982151387514,-0.7718205017404226,2
-3.3529940011083266,1.4520659080320495,0
-1.5775723430551847,-1.3341565351991203,0
-2.4494673990448175,2.723350902665052,1
-2.6799699976234175,-0.16142388969415222,0
-2.6990947349656156,0.11607780248725562,0
-2.259592873208404,-0.3597987995749566,0
-0.062378586034282285,-0.049009147522732215,2
-3.367242359411973,1.3354575556491697,0
-1.6172039169121943,-1.3937434451072093,0
0.812830367464595,-0.08038102106914277,2
-1.6984627172271547,1.9944234272570476,1
-4.103233416789404,1.922566309250726,0
-2.3569836406741604,2.761689851665185,1
-2.7483344961116583,-0.1732635736555936,0
-2.790218785192395,2.575524852536073,1
-3.9532731221187403,4.654455448482417,1
-2.674583454206605,0.5286518997916886,0
-2.3725086741195534,2.3718432799445037,1
-2.8821300475950675,3.254890010988509,1
-2.2777000678410735,2.225139890790879,1
-3.04205023368411,1.481419014100957,0
-4.039101212444469,4.359062200666596,1
-4.354948836932349,4.643738184943381,1
-4.7048876831882245,3.044618038233805,0
-1.7565268887205154,1.6495565292235894,1
0.338394363630468,0.1140604720575627,2
-2.874099450513301,3.216217931049731,1
1.625006513746429,-0.9372952192486127,2
-2.5146989240648026,0.5393157185476762,0
0.6754780140879059,-0.8962290334420062,2
0.6067857045869215,-0.4731038038367907,2
0.38282335166325726,0.25968734055181014,2
-3.0196793919891554,1.1406741411981156,0
-2.7400160570219727,2.7806264255460995,1
1.4603258639865198,-2.3235151911382292,2
-3.7374024098444,1.3167615332669342,0
-3.807743140859831,2.2154669053044014,0
0.73042556619006,-0.17252656585855722,2
-2.8710287389925466,3.268316012675751,1
0.9439517478374756,-1.1946413492484902,2
-0.32335724225147394,0.19777722879296705,2
1.551073636875357,-1.789618167452123,2
0.20285934536602362,0.5940304847727156,2
-3.5286496322358594,1.2865058118152273,0
-2.805280161277317,2.9709523057275655,1
-3.7234635229945825,4.5327215312686455,1
0.17998110936994036,0.7430733858914755,2
-4.087981693663575,2.1502528868512156,0
1.4456750404291276,-1.5276356830221705,2
-2.4370127093719764,-0.3058426918827761,0
-2.8599753253947275,3.3968646515740804,1
1.1990428915656115,-1.6402120813455434,2
-0.5066594952084105,0.8326812149941023,2
1.1466239323699559,-1.1994175679473362,2
